17.08009,77.41462,-2875.96
17.0751,77.41393000000001,-2880.31
17.0701,77.41324,-2848.36
17.0651,77.41255,-2832.14
17.06011,77.41186,-2818.25
17.05014,77.41046999999999,-2765.41
17.045170000000002,77.40977,-2718.74
17.04019,77.40907,-2652.64
17.035220000000002,77.40836999999999,-2647.11
17.03024,77.40767,-2638.73
17.025270000000003,77.40697,-2635.41
17.015320000000003,77.40557,-2604.01
17.01035,77.40486999999999,-2569.92
17.005370000000003,77.40417,-2525.99
17.0004,77.40347,-2481.14
16.99543,77.40276999999999,-2440.45
16.99045,77.40207,-2394.39
16.98548,77.40136,-2329.62
16.98051,77.40066,-2249.75
16.97553,77.39996,-2236.14
16.97056,77.39926,-2233.49
16.96559,77.39856,-2188.99
16.96061,77.39786,-2129.11
16.95564,77.39716,-2055.75
16.950670000000002,77.39646,-1971.38
16.9457,77.39576,-1879.72
16.94073,77.39505,-1776.37
16.93575,77.39435,-1717.35
16.930770000000003,77.39365,-1743.92
16.9258,77.39296,-1803.87
16.920820000000003,77.39226,-1863.57
16.91584,77.39157,-1920.88
16.91086,77.39086999999999,-1979.39
16.90588,77.39017,-2055.22
16.9009,77.38948,-2134.28
16.89592,77.38878000000001,-2196.96
16.89094,77.38808,-2245.16
16.88596,77.38739,-2295.19
16.88099,77.38669,-2338.89
16.87601,77.38599,-2377.95
16.871029999999998,77.38529,-2408.14
16.86605,77.3846,-2433.43
16.861079999999998,77.3839,-2455.32
16.8561,77.3832,-2482.76
16.851110000000002,77.38248,-2516.72
16.846120000000003,77.38176999999999,-2550.58
16.84113,77.38105,-2583.21
16.83614,77.38034,-2616.18
16.83115,77.37961999999999,-2634.8
16.82616,77.3789,-2655.81
16.821170000000002,77.37819,-2674.42
16.81619,77.37747,-2701.22
16.81119,77.37676,-2753.66
16.8062,77.37604,-2788.71
16.80121,77.37533,-2825.39
16.79622,77.37461,-2860.02
16.79123,77.3739,-2897.42
16.78625,77.37318,-2922.64
16.78126,77.37246,-2935.13
16.77627,77.37175,-2956.84
16.771279999999997,77.37103,-2977.91
16.766289999999998,77.37031,-2967.79
16.7613,77.3696,-2942.08
16.75631,77.36888,-2898.39
16.75133,77.36816,-2881.28
16.74634,77.36745,-2898.14
16.74135,77.36673,-2913.34
16.73636,77.36601,-2934.79
16.72638,77.36458,-2957.91
16.72139,77.36386999999999,-2936.59
16.7164,77.36315,-2917.06
16.71142,77.36243,-2832.78
16.706429999999997,77.36171,-2806.35
16.701439999999998,77.36099,-2797.79
16.69645,77.36028,-2798.81
16.69146,77.35956,-2802.82
16.68647,77.35885,-2807.35
16.68148,77.35813,-2809.08
16.67649,77.35741,-2806.05
16.6715,77.3567,-2807.94
16.66651,77.35598,-2808.66
16.66153,77.35526,-2807.44
16.64537,76.7133,-2297.14
16.650479999999998,76.71261,-2304.94
16.6556,76.71191999999999,-2307.44
16.66071,76.71122,-2313.93
16.66582,76.71053,-2319.39
16.670939999999998,76.70984,-2325.14
16.67605,76.70915,-2331.83
16.68117,76.70846,-2332.95
16.68629,76.70777,-2327.68
16.6914,76.70707,-2329.47
16.69651,76.70638000000001,-2342.87
16.701629999999998,76.70569,-2342.98
16.70674,76.705,-2344.92
16.71186,76.70430999999999,-2348.06
16.722089999999998,76.70291999999999,-2358.02
16.7272,76.70223,-2366.28
16.73232,76.70154000000001,-2372.98
16.73743,76.70085,-2369.39
16.742539999999998,76.70013,-2371.24
16.74765,76.69943,-2374.36
16.752760000000002,76.69874,-2378.12
16.75788,76.69804,-2388.16
16.76299,76.69734,-2393.5
16.7681,76.69664,-2395.24
16.77321,76.69595,-2398.35
16.77833,76.69525,-2401.4
16.78344,76.69455,-2402.31
16.78855,76.69385,-2411.18
16.79366,76.69315999999999,-2417.9
16.79877,76.69246,-2442.94
16.80389,76.69176,-2445.69
16.808989999999998,76.69106,-2516.42
16.8141,76.69037,-2538.17
16.81922,76.68966999999999,-2517.34
16.82433,76.68897,-2516.74
16.829439999999998,76.68826999999999,-2519.28
16.83456,76.68758000000001,-2530.27
16.83967,76.68688,-2556.67
16.84475,76.68616999999999,-2563.83
16.849870000000003,76.68548,-2558.78
16.8601,76.68408000000001,-2550.73
16.86522,76.68339,-2544.72
16.87034,76.68269000000001,-2528.03
16.87545,76.68199,-2554.42
16.880570000000002,76.6813,-2568.25
16.885679999999997,76.6806,-2567.92
16.8908,76.6799,-2574.14
16.89591,76.67921,-2564.09
16.90103,76.67851,-2570.2
16.90614,76.67781,-2592.96
16.911260000000002,76.67712,-2588.34
16.91638,76.67642,-2517.04
16.9215,76.67572,-2439.09
16.92662,76.67503,-2410.64
16.931739999999998,76.67433,-2406.99
16.93685,76.67363,-2400.9
16.94197,76.67294,-2394.05
16.947110000000002,76.67225,-2391.67
16.95223,76.67155,-2386.85
16.95736,76.67086,-2383.42
16.96248,76.67016,-2381.29
16.9676,76.66946999999999,-2384.25
16.97273,76.66878,-2378.77
16.97785,76.66808,-2366.63
16.98297,76.66739,-2380.83
16.98809,76.66669,-2392.06
16.99322,76.666,-2384.9
16.99834,76.6653,-2384.17
17.00346,76.66461,-2391.55
17.008589999999998,76.66391999999999,-2395.0
17.01371,76.66322,-2393.03
17.018829999999998,76.66253,-2378.6
17.02396,76.66183000000001,-2347.85
17.02908,76.66114,-2323.88
17.0342,76.66044000000001,-2348.44
17.03932,76.65975,-2442.63
17.044439999999998,76.65906,-2486.7
17.04956,76.65836,-2512.41
17.054679999999998,76.65767,-2526.26
17.05981,76.65697,-2528.78
17.06493,76.65628000000001,-2535.63
17.07005,76.65558,-2532.13
17.07517,76.65489000000001,-2518.18
17.0803,76.65419,-2500.04
17.085420000000003,76.6535,-2484.35
17.09054,76.6528,-2481.58
17.095660000000002,76.65211,-2465.35
17.10079,76.65141,-2459.38
17.1059,76.65071999999999,-2506.27
17.11102,76.65002,-2529.86
17.11615,76.64933,-2540.74
17.121270000000003,76.64863000000001,-2540.37
17.12639,76.64794,-2557.05
17.131510000000002,76.64725,-2554.17
17.13663,76.64655,-2557.31
17.14175,76.64586,-2554.61
17.14688,76.64516,-2539.67
17.15198,76.64446,-2531.61
17.15709,76.64376,-2529.79
17.16221,76.64307,-2570.55
17.16732,76.64237,-2561.31
17.172439999999998,76.64166999999999,-2545.67
17.17755,76.64098,-2567.4
17.18267,76.64028,-2618.96
17.18778,76.63958000000001,-2641.53
17.1929,76.63889,-2652.17
17.19801,76.63819000000001,-2643.29
17.203129999999998,76.63749,-2627.46
17.20825,76.63679,-2615.21
17.21336,76.6361,-2623.82
17.21848,76.6354,-2657.1
17.223589999999998,76.6347,-2708.37
17.2287,76.63401,-2736.03
17.23382,76.63331,-2747.22
17.23894,76.63261,-2723.22
17.24406,76.63192,-2631.15
17.25433,76.63051999999999,-2387.31
17.259439999999998,76.62982,-2376.02
17.26456,76.62912,-2398.76
17.26967,76.62843000000001,-2350.54
17.27479,76.62773,-2349.49
17.2799,76.62703,-2373.1
17.290129999999998,76.62564,-2360.48
17.29524,76.62495,-2383.26
17.30036,76.62425,-2346.27
17.30548,76.62355,-2323.52
17.310589999999998,76.62286,-2304.2
17.31571,76.62216,-2331.9
17.32082,76.62146,-2288.47
17.32594,76.62077,-2257.29
17.33106,76.62007,-2221.31
17.33618,76.61938,-2178.09
17.34129,76.61868,-2135.1
17.346410000000002,76.61798,-2103.52
17.35153,76.61729,-2053.09
17.36174,76.61591,-1889.36
17.371979999999997,76.61452,-1647.33
17.37709,76.61383000000001,-1588.61
17.3822,76.61313,-1537.07
17.387320000000003,76.61244,-1466.13
17.392429999999997,76.61175,-1383.52
17.39755,76.61105,-1283.73
17.40267,76.61036,-1162.51
17.40779,76.60965999999999,-1017.59
17.41289,76.60897,-1042.66
17.41799,76.60828000000001,-1163.04
17.42309,76.60758,-1282.27
17.42819,76.60689,-1388.48
17.43329,76.6062,-1466.03
17.4384,76.6055,-1532.49
17.4435,76.60481,-1618.35
17.4486,76.60412,-1671.57
17.45371,76.60342,-1768.27
17.4588,76.60273000000001,-1819.07
17.4639,76.60203,-1866.01
17.46901,76.60134000000001,-1899.68
17.474120000000003,76.60065,-1929.64
17.479229999999998,76.59995,-1941.48
17.48434,76.59926,-1941.56
17.48945,76.59857,-1937.78
17.49456,76.59787,-1940.59
17.499670000000002,76.59718000000001,-1940.26
17.50478,76.59649,-1931.04
17.50989,76.59579000000001,-1921.34
17.515,76.5951,-1918.3
17.52011,76.59441,-1921.06
17.52522,76.59371,-1927.19
17.53033,76.59302,-1934.88
17.535429999999998,76.59233,-1940.93
17.54054,76.59163000000001,-1946.72
17.54565,76.59094,-1947.5
17.55076,76.59025,-1955.35
17.555870000000002,76.58955,-1966.83
17.56099,76.58886,-1978.24
17.566110000000002,76.58816999999999,-1979.95
17.576320000000003,76.58679000000001,-2158.38
17.581429999999997,76.5861,-2209.6
17.58654,76.5854,-2240.9
17.59166,76.58471,-2233.1
17.596770000000003,76.58402,-2222.98
17.60189,76.58333,-2210.18
17.607,76.58264,-2208.22
17.61212,76.58194,-2198.6
17.61723,76.58125,-2214.23
17.622339999999998,76.58055999999999,-2211.98
17.62746,76.57987,-2208.57
17.63257,76.57916999999999,-2214.07
17.63768,76.57848,-2252.34
17.6428,76.57779000000001,-2270.19
17.64791,76.5771,-2297.66
17.65302,76.57641,-2310.04
17.65813,76.57571,-2317.94
17.66324,76.57502,-2335.63
17.66835,76.57433,-2343.73
17.673470000000002,76.57363000000001,-2347.31
17.67858,76.57294,-2350.34
17.6837,76.57225,-2366.31
17.68881,76.57155999999999,-2364.01
17.693929999999998,76.57086,-2350.47
17.69904,76.57016999999999,-2345.92
17.70416,76.56948,-2335.78
17.70928,76.56878,-2339.57
17.714389999999998,76.56809,-2368.21
17.7195,76.5674,-2384.88
17.72462,76.5667,-2406.65
17.72973,76.56600999999999,-2423.56
17.73484,76.56532,-2426.92
17.73996,76.56461999999999,-2429.33
17.745070000000002,76.56393,-2422.0
17.75019,76.56324000000001,-2419.73
17.7553,76.56254,-2424.81
17.76042,76.56185,-2430.29
17.76556,76.56114000000001,-2433.15
17.77068,76.56044,-2425.43
17.780920000000002,76.55905,-2367.66
17.78605,76.55835,-2343.15
17.79117,76.55766,-2346.87
17.79629,76.55696,-2351.18
17.80141,76.55626,-2330.65
17.80653,76.55556999999999,-2337.33
17.81165,76.55487,-2339.5
17.81677,76.55417,-2334.62
17.82189,76.55348000000001,-2329.48
17.82702,76.55278,-2324.92
17.83214,76.55208,-2321.89
17.83726,76.55139,-2322.55
17.84238,76.55069,-2322.0
17.8475,76.54999000000001,-2313.26
17.85262,76.5493,-2277.01
17.85775,76.5486,-2227.13
17.86287,76.5479,-2184.53
17.868,76.54722,-2162.75
17.87312,76.54652,-2133.57
17.883370000000003,76.54512,-2042.18
17.88849,76.54442,-2027.29
17.89361,76.54372,-2038.45
17.89873,76.54302,-2033.03
17.90385,76.54231999999999,-2031.72
17.90897,76.54162,-2012.91
17.914089999999998,76.54093,-2024.77
17.91921,76.54023000000001,-2027.33
17.924329999999998,76.53953,-2013.37
17.92944,76.53883,-2045.21
17.93456,76.53813000000001,-2084.29
17.93968,76.53743,-2142.35
17.94479,76.53673,-2174.82
17.94991,76.53603000000001,-2185.71
17.955029999999997,76.53533,-2190.62
17.96015,76.53463,-2192.57
17.96527,76.53393,-2190.18
17.970370000000003,76.53322,-2189.88
17.97549,76.53251,-2189.31
17.980610000000002,76.53181,-2185.57
17.98573,76.5311,-2182.84
17.99084,76.5304,-2167.71
17.99596,76.52969,-2148.92
18.001079999999998,76.52899000000001,-2123.73
18.0062,76.52828000000001,-2099.09
18.01132,76.52757,-2087.39
18.01644,76.52687,-2074.06
18.02155,76.52616,-2061.57
18.026670000000003,76.52546,-2065.9
18.03179,76.52475,-2050.16
18.03691,76.52405,-1998.81
18.04203,76.52334,-1978.0
18.04715,76.52264,-1953.3
18.05227,76.52193,-1957.95
18.05738,76.52123,-1946.68
18.0625,76.52051999999999,-1993.15
18.067610000000002,76.51982,-2014.62
18.07786,76.5184,-1906.58
18.08297,76.5177,-1901.57
18.08809,76.51699,-1865.67
18.0932,76.51629,-1861.58
18.09832,76.51558,-1854.96
18.10343,76.51488,-1849.24
18.10855,76.51417,-1858.26
18.11366,76.51347,-1856.53
18.11877,76.51276999999999,-1854.7
18.12389,76.51205999999999,-1861.27
18.129,76.51136,-1877.18
18.13411,76.51065,-1868.26
18.139229999999998,76.50995,-1872.9
18.14433,76.50924,-1940.08
18.14944,76.50854,-1973.2
18.15456,76.50784,-1983.7
18.159670000000002,76.50713,-1989.73
18.16478,76.50643000000001,-1988.63
18.1699,76.50572,-1989.56
18.175,76.50503,-1989.12
18.18011,76.50431999999999,-1985.11
18.18522,76.50362,-1974.12
18.19033,76.50291999999999,-1972.42
18.195429999999998,76.50222,-1969.36
18.20054,76.50152,-1973.93
18.20565,76.50081,-1970.25
18.21076,76.50010999999999,-1970.23
18.215870000000002,76.49941,-1965.72
18.220979999999997,76.49871,-1961.16
18.22609,76.49801,-1950.24
18.2312,76.49731,-1938.0
18.2363,76.4966,-1934.85
18.241410000000002,76.4959,-1942.22
18.24652,76.4952,-1944.79
18.25163,76.4945,-1945.91
18.25674,76.4938,-1946.64
18.26184,76.49309000000001,-1946.71
18.26695,76.49239,-1948.08
18.27206,76.49169,-1952.98
18.27717,76.49096999999999,-1962.62
18.28228,76.49027,-1951.09
18.28739,76.48957,-1959.5
18.29249,76.48886999999999,-1951.07
18.2976,76.48817,-1935.32
18.30271,76.48747,-1928.79
18.30782,76.48676999999999,-1930.74
18.312929999999998,76.48607,-1926.36
18.31804,76.48536999999999,-1906.04
18.32315,76.48467,-1897.04
18.32827,76.48397,-1834.69
18.33338,76.48326999999999,-1779.62
18.33849,76.48257,-1796.78
18.34359,76.48187,-1804.93
18.3487,76.48116999999999,-1780.1
18.35381,76.48047,-1820.64
18.35892,76.47977,-1851.28
18.36402,76.47907,-1865.44
18.36913,76.47837,-1872.32
18.37424,76.47766999999999,-1865.01
18.379360000000002,76.47699,-1867.26
18.38447,76.4763,-1872.18
18.38958,76.4756,-1870.06
18.3947,76.47491,-1857.44
18.399810000000002,76.47421,-1818.89
18.40492,76.47352,-1784.83
18.41003,76.47283,-1777.76
18.41515,76.47213,-1763.15
18.42026,76.47144,-1758.79
18.42537,76.47074,-1774.36
18.43048,76.47005,-1806.03
18.435579999999998,76.46935,-1842.46
18.44069,76.46866,-1854.61
18.4458,76.46797,-1860.26
18.45092,76.46727,-1850.25
18.45603,76.46658000000001,-1829.26
18.46114,76.46588,-1781.7
18.46625,76.46519,-1767.14
18.47137,76.46449,-1745.02
18.476470000000003,76.4638,-1784.75
18.48159,76.46311,-1808.65
18.4867,76.46240999999999,-1818.91
18.49181,76.46172,-1828.03
18.496920000000003,76.46101999999999,-1840.07
18.502029999999998,76.46033,-1839.44
18.50714,76.45963,-1839.15
18.51225,76.45894,-1822.08
18.51736,76.45824,-1810.14
18.522479999999998,76.45755,-1789.24
18.52759,76.45685,-1763.94
18.5327,76.45616,-1726.52
18.53782,76.45546,-1691.36
18.54293,76.45477,-1678.55
18.54804,76.45407,-1704.8
18.55314,76.45338000000001,-1762.94
18.55825,76.45268,-1822.62
18.56335,76.45199000000001,-1849.49
18.56846,76.45129,-1859.28
18.57358,76.4506,-1854.38
18.578689999999998,76.44991,-1855.94
18.5838,76.44921,-1868.32
18.588910000000002,76.44851,-1863.37
18.59402,76.44782,-1847.3
18.59913,76.44712,-1858.1
18.60424,76.44643,-1865.1
18.60935,76.44573000000001,-1861.1
18.61446,76.44503,-1853.76
18.61958,76.44434,-1836.91
18.62469,76.44364,-1840.53
18.6298,76.44295,-1828.44
18.63491,76.44225,-1810.78
18.64002,76.44156,-1805.79
18.645129999999998,76.44086,-1810.19
18.65024,76.44017,-1808.54
18.65536,76.43947,-1800.23
18.66047,76.43878000000001,-1792.64
18.66558,76.43808,-1779.71
18.67069,76.43739000000001,-1761.81
18.6758,76.43669,-1749.1
18.68092,76.43599,-1736.4
18.686020000000003,76.43531,-1716.7
18.691129999999998,76.43460999999999,-1717.14
18.69624,76.43391,-1697.88
18.70136,76.43321,-1670.36
18.70647,76.43252,-1640.28
18.71159,76.43182,-1621.47
18.7167,76.43111999999999,-1594.45
18.72182,76.43042,-1551.83
18.72694,76.42973,-1474.52
18.73206,76.42903000000001,-1398.49
18.737170000000003,76.42833,-1343.18
18.74229,76.42763000000001,-1341.14
18.7474,76.42693,-1310.22
18.75252,76.42624,-1260.79
18.75763,76.42554,-1239.76
18.76274,76.42484,-1256.93
18.76785,76.42414000000001,-1265.03
18.77297,76.42345,-1271.07
18.77808,76.42275,-1279.71
18.78319,76.42205,-1337.24
18.793429999999997,76.42062,-1533.48
18.79855,76.41991,-1600.14
18.80367,76.41920999999999,-1634.27
18.80878,76.4185,-1667.98
18.8139,76.4178,-1675.83
18.819020000000002,76.41709,-1689.83
18.82414,76.41638,-1689.8
18.82926,76.41568000000001,-1699.1
18.83438,76.41497,-1675.36
18.8395,76.41427,-1695.07
18.844620000000003,76.41356,-1672.24
18.84974,76.41286,-1668.99
18.854860000000002,76.41215,-1659.42
18.85998,76.41145,-1632.85
18.8651,76.41074,-1601.23
18.87023,76.41004000000001,-1569.56
18.87535,76.40933000000001,-1546.85
18.880470000000003,76.40863,-1524.56
18.88559,76.40791999999999,-1496.3
16.67751,77.67794,-2830.92
16.68263,77.67726,-2867.44
16.687739999999998,77.67657,-2891.38
16.69286,77.67588,-2920.24
16.697979999999998,77.67519,-2933.97
16.70822,77.67381999999999,-2938.22
16.71335,77.67313,-2879.63
16.71847,77.67244000000001,-2805.71
16.7236,77.67175,-2741.35
16.72871,77.67106,-2765.46
16.733829999999998,77.67038000000001,-2778.27
16.73895,77.66969,-2801.33
16.74407,77.669,-2828.81
16.74919,77.66830999999999,-2865.02
16.7543,77.66763,-2906.97
16.759420000000002,77.66694,-2956.68
16.76454,77.66625,-2991.62
16.76965,77.66556,-3065.34
16.77477,77.66488000000001,-3129.94
16.785,77.66348,-3080.53
16.79012,77.66278,-3024.13
16.79524,77.66209,-3040.74
16.80035,77.66139,-3049.04
16.80546,77.66069,-3125.67
16.810579999999998,77.66,-3138.61
16.8157,77.6593,-3089.48
16.82082,77.6586,-3055.36
16.83105,77.65720999999999,-3042.72
16.836170000000003,77.65651,-3038.86
16.841279999999998,77.65581999999999,-3053.74
16.8464,77.65512,-3055.42
16.85152,77.65442,-3064.09
16.85663,77.65373000000001,-3060.62
16.86175,77.65303,-3047.41
16.866870000000002,77.65233,-3043.31
16.871979999999997,77.65164,-3044.81
16.8771,77.65094,-3055.59
16.88221,77.65024,-3070.39
16.887320000000003,77.64955,-3087.01
16.892429999999997,77.64885,-3132.92
16.89755,77.64815,-3149.38
16.90266,77.64746,-3161.02
16.90778,77.64676,-3168.51
16.9129,77.64605999999999,-3174.6
16.91801,77.64537,-3180.5
16.92313,77.64466999999999,-3183.9
16.92824,77.64397,-3185.9
16.93336,77.64328,-3180.31
16.93848,77.64258000000001,-3128.34
16.94872,77.64118,-3059.09
16.95384,77.64049,-3050.44
16.95895,77.63979,-3038.37
16.96407,77.63909,-3024.96
16.96919,77.6384,-3007.21
16.9794,77.63701,-3208.62
16.98451,77.63631,-3267.28
16.98961,77.63561,-3301.42
16.99472,77.63490999999999,-3332.13
16.99983,77.63421,-3356.91
17.004939999999998,77.63351,-3355.37
17.01005,77.63280999999999,-3366.24
17.01516,77.63211,-3360.12
17.02027,77.63141,-3293.96
17.025389999999998,77.63071,-3239.96
17.0305,77.63001,-3209.87
17.035610000000002,77.62931999999999,-3164.41
17.04073,77.62862,-3095.61
17.04584,77.62791999999999,-3109.77
17.05094,77.62722,-3171.42
17.05605,77.62652,-3204.08
17.06116,77.62581999999999,-3205.71
17.066270000000003,77.62512,-3189.64
17.071379999999998,77.62442,-3262.15
17.0816,77.62302,-3167.17
17.08672,77.62232,-3087.43
17.091829999999998,77.62162,-3050.36
17.09694,77.62092,-3036.98
17.10206,77.62021999999999,-3012.04
17.10716,77.61953000000001,-3034.85
17.112270000000002,77.61883,-3102.54
17.11737,77.61813000000001,-3157.01
17.12248,77.61743,-3177.87
17.127589999999998,77.61673,-3167.4
17.1327,77.61603000000001,-3172.59
17.13782,77.61533,-3146.88
17.14293,77.61463,-3104.16
17.148039999999998,77.61393000000001,-3050.96
17.15316,77.61323,-2998.3
17.15827,77.61253,-2920.65
17.16339,77.61183,-2822.14
17.16851,77.61113,-2718.02
17.17362,77.61043000000001,-2673.66
17.178729999999998,77.60973,-2736.03
17.18383,77.60903,-2840.92
17.18894,77.60834,-2886.59
17.19406,77.60765,-2908.04
17.19918,77.60696,-2914.98
17.2043,77.60627,-2914.36
17.20942,77.60558,-2914.92
17.21454,77.60489,-2920.67
17.21965,77.6042,-2921.76
17.22477,77.60351,-2929.99
17.22989,77.60283000000001,-2933.54
17.23501,77.60213,-2915.08
17.240129999999997,77.60144,-2883.18
17.24525,77.60075,-2838.23
17.25038,77.60006,-2767.8
17.2555,77.59937,-2717.69
17.26062,77.59868,-2676.97
17.26575,77.59799,-2604.9
17.270870000000002,77.5973,-2529.33
17.276,77.59661,-2462.72
17.28112,77.59591999999999,-2396.84
17.28624,77.59523,-2315.14
17.29136,77.59454000000001,-2273.17
17.29648,77.59385,-2272.86
17.3016,77.59316,-2309.71
17.30671,77.59246999999999,-2387.69
17.31182,77.59178,-2494.87
17.31693,77.59109000000001,-2581.09
17.322039999999998,77.5904,-2659.51
17.32716,77.58971,-2720.26
17.33227,77.58901999999999,-2740.71
17.33739,77.58833,-2776.19
17.34251,77.58764000000001,-2741.88
17.34763,77.58695,-2673.56
17.35275,77.58626,-2618.61
17.357870000000002,77.58556999999999,-2645.18
17.36299,77.58488,-2655.17
17.36811,77.58419,-2630.82
17.378339999999998,77.58281,-2679.96
17.38345,77.58211999999999,-2738.8
17.38857,77.58143000000001,-2793.01
17.39368,77.58072,-2846.59
17.398789999999998,77.58001999999999,-2919.99
17.4039,77.57932,-2988.8
17.409010000000002,77.57861,-3040.27
17.41413,77.57791,-3068.06
17.41924,77.57721,-3092.89
17.42436,77.5765,-3104.36
17.429470000000002,77.5758,-3109.47
17.43459,77.5751,-3110.37
17.43971,77.57439000000001,-3122.66
17.44482,77.57369,-3128.81
17.449939999999998,77.57298,-3133.83
17.45506,77.57228,-3143.6
17.46017,77.57158000000001,-3140.75
17.46529,77.57087,-3142.4
17.47041,77.57016999999999,-3132.96
17.47553,77.56947,-3115.18
17.48065,77.56876,-3075.57
17.48576,77.56806,-3083.38
17.490879999999997,77.56735,-3076.78
17.50111,77.56594,-3060.92
17.50623,77.56524,-3065.35
17.51134,77.56454000000001,-3061.7
17.516460000000002,77.56383000000001,-3060.02
17.52158,77.56313,-3066.5
17.5267,77.56241999999999,-3048.62
17.53181,77.56172,-3055.08
17.536929999999998,77.56101,-3043.47
17.54205,77.56031,-3027.36
17.54716,77.55960999999999,-3026.88
17.55228,77.5589,-3002.26
17.56253,77.55749,-2784.2
17.56765,77.55679,-2787.15
17.57276,77.55608000000001,-2824.54
17.57788,77.55538,-2853.95
17.58299,77.55467,-2929.94
17.5881,77.55396999999999,-2936.77
17.593220000000002,77.55327,-2851.51
17.59835,77.55256999999999,-2827.81
17.60347,77.55187,-2834.09
17.60858,77.55118,-2870.8
17.6137,77.55048000000001,-2852.06
17.61883,77.54978,-2813.8
17.62394,77.54908,-2847.95
17.62906,77.54839,-2870.0
17.634179999999997,77.54769,-2883.31
17.6393,77.547,-2871.94
17.64442,77.5463,-2865.68
17.64954,77.5456,-2853.33
17.65466,77.5449,-2846.11
17.659779999999998,77.54420999999999,-2843.91
17.6649,77.54351,-2849.35
17.67002,77.54281,-2834.05
17.67514,77.54212,-2828.75
17.68026,77.54142,-2829.67
17.68538,77.54072,-2837.44
17.6905,77.54003,-2837.2
17.69562,77.53933,-2807.28
17.70074,77.53863,-2808.05
17.70586,77.53794,-2799.74
17.71098,77.53724,-2832.97
17.7161,77.53654,-2842.88
17.72121,77.53585,-2846.4
17.72634,77.53515,-2832.36
17.731460000000002,77.53445,-2817.83
17.73658,77.53376,-2799.7
17.7417,77.53305999999999,-2767.73
17.74682,77.53236,-2774.01
17.75194,77.53166,-2769.58
17.75706,77.53097,-2762.1
17.762179999999997,77.53027,-2778.04
17.76729,77.52956999999999,-2784.74
17.77242,77.52888,-2765.36
17.77754,77.52818,-2729.35
17.78266,77.52748000000001,-2743.55
17.787779999999998,77.52678,-2740.05
17.7929,77.52609,-2723.23
17.79801,77.52539,-2734.89
17.80313,77.52469,-2741.41
17.808239999999998,77.52399,-2749.14
17.81335,77.52329,-2809.56
17.81847,77.52259000000001,-2724.27
17.82359,77.52189,-2634.91
17.82871,77.52119,-2513.8
17.83383,77.52049,-2503.24
17.83895,77.51979,-2429.89
17.84406,77.51909,-2460.57
17.84916,77.51839,-2524.81
17.85428,77.51769,-2558.27
17.859379999999998,77.51699,-2620.86
17.8645,77.51629,-2614.26
17.86962,77.51559,-2548.49
17.87473,77.51489000000001,-2520.7
17.879839999999998,77.5142,-2573.94
17.88496,77.51349,-2504.8
17.890079999999998,77.51279,-2489.76
17.89519,77.5121,-2522.35
17.9003,77.5114,-2527.29
17.90541,77.5107,-2521.81
17.91052,77.51,-2506.53
17.91564,77.5093,-2468.38
17.92076,77.50859,-2434.91
17.92587,77.50789,-2430.7
17.930979999999998,77.50719000000001,-2428.67
17.93609,77.5065,-2455.03
17.94121,77.5058,-2461.03
17.94632,77.5051,-2460.24
17.95143,77.5044,-2485.23
17.95654,77.5037,-2503.63
17.961660000000002,77.503,-2475.68
17.96678,77.5023,-2437.14
17.97189,77.50159000000001,-2406.37
17.977,77.50089,-2399.72
17.982120000000002,77.50019,-2327.85
17.98725,77.49949000000001,-2210.49
17.99236,77.49879,-2168.25
17.99747,77.49809,-2290.08
18.002570000000002,77.49739,-2374.04
18.00768,77.49671,-2484.17
18.01279,77.49602,-2575.0
18.0179,77.49531999999999,-2637.56
18.02301,77.49463,-2681.26
18.028129999999997,77.49394000000001,-2711.3
18.03324,77.49325,-2689.42
18.03836,77.49256,-2663.36
18.04348,77.49186,-2595.78
18.0486,77.49117,-2552.72
18.05885,77.48978000000001,-2375.21
18.063979999999997,77.48909,-2235.46
18.0691,77.4884,-2127.91
18.07422,77.4877,-2135.22
18.07933,77.48701,-2161.96
18.08445,77.48631999999999,-2212.4
18.089560000000002,77.48563,-2241.44
18.09467,77.48494000000001,-2249.26
18.09979,77.48425,-2238.75
18.10491,77.48355,-2223.28
18.110020000000002,77.48286,-2231.89
18.11514,77.48217,-2218.44
18.120260000000002,77.48148,-2223.19
18.12537,77.48078000000001,-2210.36
18.130489999999998,77.48009,-2181.7
18.13561,77.4794,-2154.09
18.140729999999998,77.47870999999999,-2119.44
18.14585,77.47801,-2095.96
18.15096,77.47731999999999,-2087.33
18.15608,77.47663,-2082.77
18.1612,77.47593,-2075.2
18.16631,77.47524,-2049.75
18.171429999999997,77.47455,-2032.05
18.17655,77.47386,-2007.9
18.18167,77.47316,-1957.31
18.18679,77.47247,-1918.5
18.19191,77.47178000000001,-1879.84
18.197029999999998,77.47108,-1820.2
18.20215,77.47039000000001,-1811.31
18.20726,77.4697,-1785.78
18.2175,77.4683,-1756.56
18.222620000000003,77.4676,-1729.67
18.22774,77.4669,-1669.8
18.232860000000002,77.4662,-1659.48
18.23798,77.4655,-1607.56
18.24311,77.4648,-1523.02
18.24823,77.4641,-1471.21
18.25335,77.46341,-1517.63
18.25846,77.46271,-1606.03
18.26357,77.46200999999999,-1651.11
18.26869,77.46131,-1658.07
18.2738,77.46061,-1744.5
18.27891,77.45992,-1831.93
18.28402,77.45922,-1952.07
18.28913,77.45852,-2052.12
18.29424,77.45783,-2149.11
