# latitude,longitude,height above datum (meters),error (meters)
# Geodetic Datum --> Name: D_MARS  Spheroid: MARS  Semi-major axis: 3396190  Semi-minor axis: 3396190  Meridian: Reference Meridian at 0
# Projection: +proj=longlat +a=3396190 +b=3396190 +no_defs
16.9501723168581,76.47599518579928,-2043.597484113569,42341.38258063696
16.95529292996812,76.4753103201509,-2056.883577623988,42218.0173572536
16.96041355184159,76.47461526889848,-2086.799310911034,42096.71440275548
16.96552416320202,76.47392987005369,-2146.915396498506,41976.63216838059
16.97064477377812,76.47324428392639,-2224.721481696364,41857.97587554764
16.97576540357218,76.4725388351965,-2290.226854096605,41742.5079362934
16.98087602452903,76.47184356293906,-2338.992588173729,41629.04799295681
16.9859966460189,76.47114851400806,-2368.678329248055,41517.49224141347
16.99111727743433,76.4704436438028,-2382.3637167097,41408.57389195608
16.99622789952593,76.46974879625107,-2393.089463061454,41301.4415800581
17.00134852182915,76.46905407056174,-2393.825214596053,41196.11821691909
17.00646915386798,76.46834946377162,-2383.920611478544,41093.40936579717
17.01157977667904,76.46765490790986,-2368.526367724056,40992.54122413202
17.01670040064258,76.46696076309702,-2317.252134340167,40893.84700541202
17.02693165491335,76.46556155664945,-2295.873296060244,40702.50949742283
17.03204227693948,76.46486684864843,-2294.099055806258,40609.71044929243
17.03716289865734,76.46417210168521,-2296.734817870351,40518.69652307666
17.04227352947462,76.46346724573158,-2308.210219809183,40430.44258445212
17.0473941508612,76.4627724432217,-2315.815984004039,40343.59647199172
17.05251477191703,76.46207756249804,-2330.421748360502,40258.8063205709
17.05762540192862,76.46137253008958,-2357.687151851626,40176.784621782
17.06274602176624,76.46067732432185,-2401.382913514934,40096.02798658337
17.06786664147542,76.45998210330919,-2446.438676468223,40017.48201531282
17.07297727099471,76.45927699235106,-2480.72408327223,39941.9987264097
17.07809789099462,76.45858190734019,-2513.599851796463,39868.00709233934
17.08320851136213,76.45788692439848,-2536.415622234955,39796.52515175947
17.08832914174353,76.45718217832354,-2538.961041775799,39727.71475425336
17.09344976238899,76.45648735840575,-2548.10681974857,39660.57120792954
17.09856038264276,76.45579240992872,-2567.832595504273,39595.8160901656
17.10368101232122,76.45508752008992,-2583.238017205305,39533.68313896075
17.10879163282154,76.45439269182182,-2592.203798249981,39473.50945569304
17.11391225360606,76.45369800449846,-2589.479584870666,39415.47694640852
17.11902288349058,76.45299321226855,-2595.225011570252,39360.41294753495
17.12414350379645,76.45229842589664,-2601.360799561932,39306.92391700162
17.12925412363406,76.45160348870192,-2620.06658492978,39255.86391838043
17.13437475322216,76.45089870841069,-2625.662018076074,39207.54403173464
17.13948537374676,76.45020402201637,-2621.927811079381,39161.20650809311
17.14460599433526,76.44950940952722,-2612.503608471014,39117.05832767473
17.14971662549719,76.44880513300576,-2572.109053887792,39076.10054479916
17.1548372482183,76.44811119916703,-2501.974866580803,39037.02311525324
17.15994786793167,76.44741635772608,-2512.110663094278,38999.95647886045
17.16506849677474,76.44671148841988,-2525.666104151448,38965.63371157215
17.17017911595751,76.44601653425583,-2545.881901799001,38933.2335834849
17.17530974470275,76.44531171401108,-2555.96734841984,38903.5527167599
17.18042035517835,76.44462701206649,-2553.613511740637,38875.48239131895
17.18554097514894,76.44393239048789,-2544.999321571181,38850.25333602998
17.19065158489598,76.44324751645711,-2558.03548492927,38826.85638293571
17.1957722039702,76.44255267392451,-2569.181293947452,38806.29891420688
17.20088281372471,76.44186784592723,-2578.097461248396,38787.70681613756
17.20600343233282,76.44117291032833,-2597.563271744067,38771.91225209909
17.21111404176918,76.44048803253618,-2610.929441275729,38758.09862990104
17.2162346618597,76.43979357618737,-2587.535263495638,38747.30298835337
17.22134527343787,76.43910936911985,-2540.921448155699,38738.59114726281
17.22646589392598,76.43841507067988,-2503.407276348461,38732.74586144239
17.23157650725172,76.43773141469941,-2407.513473995983,38729.36877245101
17.23668712884389,76.43703744602233,-2339.589309711222,38728.87271664081
17.24180773846302,76.43635277973917,-2334.965493935335,38729.50663034692
17.24691835738355,76.43565807313976,-2333.031319595009,38733.15190278848
17.25203896679615,76.43497338917625,-2329.987506636979,38738.58713334776
17.25715958564365,76.43427873670933,-2324.133337953027,38747.02753416692
17.26227019499041,76.43359404332304,-2321.009526426438,38757.33686133672
17.26739081331996,76.43289928325741,-2324.775358975372,38770.47902692129
17.27250142237876,76.43221454881152,-2325.321549851299,38785.54338929726
17.27762204076135,76.43151984688718,-2323.887386601326,38803.54710245499
17.28273265922978,76.43082515847385,-2320.32322363612,38824.00910405067
17.28785326755548,76.43014030859133,-2332.109418703166,38846.08625202691
17.29296388521401,76.42944542944899,-2345.595255486419,38871.12947081725
17.29808449418472,76.42876080784089,-2336.971457783405,38890.0362200859
17.30319511278793,76.42806624278316,-2322.377303347459,38907.26295876783
17.30831572115318,76.42738148894888,-2325.573506426198,38926.06492873313
17.31342633859964,76.42668663415205,-2336.879349973069,38860.2124704395
17.3185469474445,76.42600205973865,-2324.035559411357,38791.38619643405
17.32365756696248,76.42530783935156,-2278.631417472342,38726.04885480653
17.32876817779665,76.42462384084509,-2213.387638803714,38662.84588316877
17.33388879748029,76.42392973940566,-2158.273503720569,38602.22024581001
17.33899940573692,76.42324504519365,-2155.219715758567,38542.68554400705
17.34412002586042,76.42255110844658,-2085.385586795888,38487.08923130568
17.34923063476085,76.42186663754279,-2062.37180598017,38432.62840645736
17.35435125241044,76.42117203763293,-2051.817668335276,38380.63624004243
17.35946187032595,76.42047750125506,-2034.663531851479,38331.32169810289
17.36458247760664,76.41979266497887,-2045.229750812112,38283.08883815034
17.36969309456452,76.41909789901754,-2048.595613401218,38238.0940683181
17.37481370450648,76.4184138557584,-1988.281849704905,38196.14962499258
17.37993432054528,76.41771890397155,-2009.177713728881,38155.39430580819
17.38504492735624,76.41703398564019,-2026.153935972106,38116.74147271068
17.3901455443225,76.41633927234871,-2023.889804286549,38081.59832596784
17.39525615149364,76.41565449688339,-2028.096032245626,38048.03477324468
17.40036676729882,76.41495953147921,-2049.281900813815,38017.08469289283
17.40546737457081,76.41427479324557,-2049.238131017604,37988.58314756442
17.41057799028604,76.41357984470652,-2068.914003072553,37962.52699903397
17.41568859666505,76.41289493031481,-2085.530234878326,37938.42415254557
17.42078921325328,76.41220023522088,-2081.636113060431,37917.83908175777
17.42589981989655,76.41151543585778,-2087.972350090552,37898.82183749064
17.43101043677196,76.41082089398714,-2071.30823579233,37883.2659556291
17.43611104376965,76.41013620149387,-2067.174476308331,37869.45599772742
17.44122166077299,76.40944173529088,-2043.750366552916,37858.95061972699
17.44633227128647,76.40875809077562,-1946.906630569132,37852.01040918046
17.45143289006837,76.40806412365497,-1877.972531326987,37847.70346781587
17.45654349858516,76.40737996195308,-1827.338789272279,37844.83902597945
17.46164411731178,76.40668601667397,-1756.454693612173,37845.7095691894
17.4667547247363,76.40600159063524,-1729.440950007399,37847.22325921505
17.47185534061972,76.40530689840739,-1725.296844191012,37851.16546551663
17.4769659469453,76.40462220868224,-1721.84309905467,37856.91316391377
17.48207656266691,76.40392754444206,-1716.118998547046,37865.74717361355
17.48717716894158,76.40324284832514,-1712.315254864287,37876.47140749189
17.49228778456004,76.40254819583653,-1705.541157769504,37890.24287545565
17.49739839036016,76.40186344162879,-1707.847417846778,37905.63217431034
17.50249900593234,76.40116878420517,-1700.593322252814,37924.35648411732
17.50760962124115,76.4004741069752,-1696.029229531225,37921.30368159662
17.51272022682673,76.39978935398877,-1698.225494415894,37879.21347760302
17.51782084208553,76.39909467081523,-1693.271403174169,37840.3027670318
17.5229314477527,76.39840997984366,-1689.927672356436,37803.09793129388
17.5280320626698,76.39771524337762,-1689.7335833694,37768.97832116711
17.53314266801451,76.3970305042599,-1690.689854884801,37736.58935459447
17.53825328263434,76.39633575917162,-1692.185770585455,37707.18679665672
17.54335388792692,76.39565101332309,-1692.822043543307,37679.81535588183
17.54846450232927,76.39495624919229,-1696.01796211947,37655.29280453527
17.55357510740111,76.39427151532173,-1696.50424012177,37632.70190351307
17.55867572186377,76.39357677514057,-1696.640160706684,37613.24215213193
17.56378633644093,76.39288211793678,-1690.286086027939,37596.19695696123
17.56889694131591,76.39219738999427,-1690.242368940698,37581.00303528821
17.57399755575095,76.39150270165581,-1685.748295285078,37568.98012878836
17.57910816070225,76.39081803339893,-1680.374582466526,37558.78202891841
17.58932938889064,76.38942863601024,-1675.07644613977,37546.87870809175
17.59444999326771,76.38874390436656,-1676.282738655741,37543.96794892708
17.59957060688538,76.38804915935957,-1678.68867535865,37544.09373371617
17.60469122059691,76.38735445926213,-1677.084614487559,37546.75071887846
17.60981182483809,76.38666975001139,-1676.290912235505,37551.32727600393
17.61493243836448,76.38597503971882,-1675.596854422723,37558.95187756234
17.6200530426472,76.3852903804225,-1670.343156283555,37568.54872811797
17.62517365677266,76.38459586861818,-1651.929105256532,37581.33550546303
17.63029426999126,76.38390113491691,-1653.325051895786,37596.39085929882
17.63541487329527,76.38321627354152,-1666.111354988663,37613.23938976385
17.64053548551201,76.38252131342885,-1687.717300830685,37633.04128030237
17.64565609902526,76.38182671683295,-1676.873254792311,37655.64934061479
17.65077670324251,76.38114215589943,-1662.839568096138,37680.19804909989
17.65590731555892,76.38044731339866,-1674.865522588321,37707.4770682414
17.66102791867387,76.37976249971551,-1683.391834612256,37736.7142383546
17.66614853168947,76.37906784890156,-1677.387794108026,37769.11627589839
17.6712691443361,76.37837312021962,-1678.333753846046,37803.89206681085
17.67638974748413,76.37768837330418,-1680.900071916479,37840.52516116358
17.6815103601028,76.37699367599278,-1679.046035471011,37880.19929026825
17.68663097240184,76.37629891413874,-1682.951999506017,37922.23794329097
17.69175157965711,76.37560284990562,-1803.077941927174,37965.69792366825
17.69687218023614,76.37491750885791,-1858.654255878346,38011.68447745096
17.70199279314627,76.3742229670512,-1842.920228736542,38061.07427448098
17.70711339795579,76.37353877092389,-1796.336566364856,38112.5059866193
17.71223401309828,76.37284484857527,-1725.332553541032,38167.1522353844
17.71735462852256,76.37215101701567,-1646.228543974428,38224.38947610673
17.7224752308056,76.37146621607845,-1653.614875677101,38282.54010235726
17.72759584250686,76.37077145197803,-1657.72085273193,38343.63868672874
17.73271645447406,76.37007677619462,-1653.946833002561,38407.15975913063
17.73783705688987,76.36939206693195,-1653.153171216571,38472.41145071619
17.74295766850555,76.36869733802315,-1654.119153808761,38540.5192501027
17.74807827991044,76.36800257369333,-1658.245137410227,38610.89352986001
17.75319888179553,76.36731778394703,-1664.631479069918,38678.70553415965
17.75831949298514,76.36662300223637,-1670.307465632718,38738.62606685027
17.76344010418037,76.36592824114892,-1674.143454207914,38800.90046416898
17.76856070603602,76.36524350071795,-1676.12980163498,38864.95522901246
17.77368131747055,76.36454883917864,-1671.085795262031,38932.00667899768
17.77880192899022,76.36385421833906,-1662.411791259791,39001.41381091928
17.78392253077816,76.36316951670308,-1660.938144270444,39072.38418029129
17.78904314163751,76.3624747639126,-1664.034141194321,39146.07977613284
17.79416375246132,76.36178002098755,-1666.250139940263,39176.06089621435
17.79928435407533,76.36109533090305,-1663.746498054707,39105.97788713592
17.8044049647173,76.36040057912074,-1666.752499925733,39038.6151347058
17.80952557519337,76.3597058039025,-1671.848503026878,38973.50561386907
17.8146461763922,76.35902106381074,-1673.804865152038,38910.2004427376
17.8197667869988,76.35832635945948,-1672.580872804402,38849.7757656105
17.82488739758471,76.35763166856714,-1670.156882347301,38791.68329066679
17.83000799879783,76.35694698780149,-1666.823250438756,38735.3923751287
17.83512860915029,76.35625227482282,-1666.369262876876,38681.93306902253
17.84024921947777,76.35555757418243,-1664.815277189414,38630.83490239122
17.84536982970332,76.35486286636706,-1663.901293023666,38582.08274094009
17.85049043066118,76.3541781946987,-1659.757667831624,38535.19806183458
17.85561104080105,76.35348350225478,-1657.473687236171,38491.20076413231
17.86073165085765,76.35278880734674,-1655.409708250415,38449.58108761878
17.86585225096066,76.35210397518372,-1665.576085116625,38409.63005029899
17.87097286081761,76.3514092670429,-1664.692109194184,38372.77624726658
17.87609347075844,76.35071459850116,-1660.278135633498,38338.37514516
17.88121407120572,76.35002990823332,-1657.794519955621,38305.80718266362
17.88633468086502,76.34933520571154,-1656.410549091625,38276.18666843253
17.89145529070419,76.34864056668691,-1649.366581016675,38249.06873645468
17.89657590031935,76.34794588986351,-1645.692613925861,38224.32871643159
17.90169650050366,76.34726120656873,-1642.589004951169,38201.45874036133
17.90681711012818,76.34656656857227,-1635.455041859567,38181.63551901007
17.91193771948231,76.34587188133091,-1632.711079550439,38164.18655405439
17.91705831934534,76.34518717224655,-1631.907475053545,38148.59574987082
17.93242014731575,76.34310325137801,-1611.125605553709,38118.44672987445
17.93754074675781,76.34241850999838,-1613.202007075952,38112.60110235084
17.94266135540087,76.34172375534966,-1616.468053514417,38109.74647433213
17.94778196401347,76.34102901147459,-1618.774101809788,38109.35933179045
17.95290256343575,76.34034431947555,-1616.450509162374,38110.93623354985
17.95802317196226,76.33964959064335,-1617.416561044433,38115.47387770053
17.96314378036361,76.338954849133,-1619.512614365793,38122.44556190352
17.97337498740327,76.33757528098639,-1630.365079134633,38143.12655205208
17.9784955955299,76.33688052634966,-1633.631137210457,38157.42036390606
17.98361620358392,76.33618577205139,-1636.867196960216,38174.15803262939
17.98873680223109,76.33550101520342,-1640.323614729994,38192.77030354329
17.99386741021934,76.3348063125203,-1639.879680519893,38214.40630470186
17.99897801832682,76.33411159383235,-1639.025744109375,38238.54491287815
18.00408863576664,76.33340689588557,-1636.331453371441,38265.69183840752
18.00919925289036,76.33270213889982,-1638.897163268474,38295.1742228224
18.01431986046787,76.33200737653644,-1642.853232902451,38300.84277611619
18.01943047745896,76.33130262359721,-1645.05894624171,38292.05628604871
18.02454108524307,76.33060791604532,-1643.215018402475,38285.20143684878
18.02965170217637,76.32990318523044,-1643.450735506398,38281.3058048516
18.03477231908445,76.32919849795783,-1640.726456882614,38279.80750746268
18.03988292389251,76.32850312227687,-1698.392522172894,38279.44462208769
18.04499353868406,76.32779792740003,-1739.958236076897,38282.34582739649
18.05011415367404,76.32709283116648,-1773.653955242902,38287.74541829674
18.05522475932808,76.32639771733345,-1807.990030238872,38295.10804087419
18.06033537522772,76.32569284679666,-1820.665754991871,38305.69370836844
18.06545598265465,76.3249982290491,-1811.741844001164,38318.30723045506
18.07056660041301,76.32429384242702,-1781.327580754411,38334.18652444226
18.07567722052653,76.3235900396777,-1698.923329604288,38353.14263722001
18.08078782933609,76.32289577418949,-1657.719428115095,38373.53877941426
18.08589844665718,76.32219133305433,-1632.165168976718,38396.72534574982
18.09101905140509,76.32149615847464,-1672.831256487946,38420.80131573111
18.0961296645106,76.32079074261041,-1734.066983376165,38447.67022812468
18.10124027949139,76.32008579484003,-1753.622720299941,38477.48914908308
18.10636088529173,76.31939092782224,-1766.898818350896,38455.77484885811
18.1114715008235,76.31868614796578,-1771.50456165682,38434.4097873783
18.11658211640041,76.31798139675655,-1773.560307173249,38415.47752384868
18.1216927230899,76.31728676364379,-1765.096412619767,38398.48865759548
18.12681333865062,76.31658207532709,-1762.472164488341,38384.32575544425
18.1319239544457,76.31587742895034,-1755.197916968233,38372.72939223204
18.13703456067822,76.31518273936189,-1751.764026474498,38362.97153649182
18.14214517614487,76.31447804997772,-1748.319781584722,38356.19573330145
18.14726579161191,76.31377340966823,-1741.425541120161,38351.79309035347
18.15237639803938,76.31307881830149,-1729.251657448375,38349.3961892465
18.15748701402588,76.31237430410572,-1710.217420783477,38350.0519215229
18.16259763183034,76.31167023630545,-1651.453193769882,38353.55214712436
18.16770824109513,76.31097636483292,-1575.20932798898,38359.2296215795
18.17281885693549,76.31027186609984,-1554.80509670574,38367.26360032582
18.17793946301986,76.309577309071,-1540.501223962545,38377.03460814001
18.18305007777202,76.30887258846764,-1539.846992138109,38389.66622687128
18.18816069246419,76.30816787124282,-1538.892762081012,38392.32519411016
18.19327129883967,76.3074734023772,-1515.828894133616,38374.50972604075
16.6787363024703,77.60466204336956,-2938.730658660691,40706.45368275806
16.68384697935339,77.6039771117827,-2956.595620812741,40401.33632890224
16.68895765623875,77.60329214581384,-2977.540583525147,40096.22662900349
16.69406833310914,77.60260715293258,-3000.89554693354,39791.13086742353
16.69917900023699,77.60193225281787,-3015.930872117895,39486.14049940736
16.70428967667159,77.60124738559863,-3028.015840131256,39181.07381186861
16.70940035296121,77.60056254914704,-3037.340809875011,38876.0129646342
16.71451102906631,77.59987776109283,-3042.325781671397,38570.95409461176
16.71962170565458,77.59919272545868,-3069.500750204769,38265.92651656547
16.72473238315074,77.59850725276247,-3135.84571207792,37961.03879117581
16.72984305879705,77.5978225675027,-3131.61068926398,37655.97709134378
16.73495373327754,77.5971383680387,-3083.8356763493,37350.79297939939
16.74006440719074,77.59645438938163,-3016.270668580649,37045.64526704518
16.74518508156435,77.5957702044646,-2968.115657603133,36740.00613638792
16.75029575635988,77.59508576823931,-2941.560643993908,36434.97410837622
16.75540643166328,77.59440107214814,-2938.295626907415,36129.92051451775
16.76051710780019,77.59371596944008,-2971.470603711475,35824.83821220122
16.76561778500525,77.59303032276057,-3052.465572632439,35520.4452020082
16.77072846059809,77.59234539481859,-3069.970554946368,35215.44547210853
16.77584913474096,77.5916611151646,-3030.305549392588,34909.73523197504
16.78093980041143,77.59098627214273,-3038.350895756462,34605.96763269616
16.78605047449889,77.59030192124735,-3004.145891976915,34300.87654263002
16.79116114934525,77.58961719525622,-3003.55088265896,33995.83728472473
16.79627182418717,77.58893243755647,-3005.795873961763,33690.80374214309
16.80138249884277,77.58824773029028,-3003.520867360994,33385.76655484366
16.80649317344851,77.58756301185164,-3002.245861750558,33080.73275260579
16.81160384804516,77.58687826371154,-3003.630856799019,32775.70516812414
16.81670451334342,77.58620338502482,-3015.786210089027,32471.37402002235
16.82692586168609,77.58483410600591,-2999.086210029077,31861.29635635198
16.83203653600729,77.58414934754627,-3001.391209657188,31556.28083111977
16.83713721276563,77.58346341274763,-3108.146190057368,31252.24964036583
16.84224788714767,77.58277855676525,-3119.181190326603,30947.3129573939
16.84735856059552,77.58209409352692,-3095.036198836377,30642.17895750775
16.85246923342766,77.58140987869434,-3048.641212995926,30336.96425514999
16.85757989657695,77.58073574244685,-2995.206588396635,30031.8841125843
16.86269056914215,77.5800515845561,-2943.711605962169,29726.80182670684
16.8678012421567,77.5793671873065,-2913.656620434405,29421.7887435682
16.8729119155934,77.57868256230246,-2904.001632021548,29116.78714648265
16.87802258866239,77.57799807260885,-2882.226647234777,28811.80189650605
16.88311324280323,77.57733351314846,-2864.852380896566,28508.17559174703
16.88822391597375,77.57664890934454,-2853.297396443978,28203.19847412371
16.89334459850881,77.57595433483678,-2840.042054489019,27897.55670503086
16.89845527165492,77.57526967363222,-2833.627071421394,27592.57991160126
16.90356595410003,77.57457504101882,-2824.651731521435,27287.52357086976
16.90868663653596,77.57388040820959,-2816.616392181989,26981.88524448751
16.91379730939866,77.57319577478852,-2807.711413242541,26676.931213695
16.91891799178561,77.57250109495548,-2803.886075501945,26371.28895817498
16.92402866449969,77.57181646140985,-2794.991098979339,26066.34596883014
16.92914934670828,77.57112179462706,-2789.995763915992,25760.71742704455
16.93426001966406,77.57043697859334,-2797.440786546636,25455.72302495319
16.93937070173699,77.56974227434836,-2794.875453908685,25150.67787116102
16.94449138346454,77.56904772692501,-2779.19012465682,24845.1048835041
16.94960205803341,77.56836204841947,-2863.85513547319,24539.94472180904
16.95470274276985,77.567665955278,-2984.709782266623,24235.71663345065
16.9598134169623,77.56698037795404,-3060.294797323994,23931.25238854364
16.96493410000328,77.56628506668315,-3112.979459283985,23626.14196855307
16.97004477280203,77.56560007192265,-3136.404487215083,23321.50800213956
16.97515545482181,77.56490513859663,-3154.329159047367,23016.75282469239
16.98026612699783,77.5642203662309,-3157.844193397083,22711.93455839166
16.98539682797981,77.56350536914969,-3183.318148471156,22405.97295881281
16.99050750937869,77.56281062079067,-3184.682827326636,22101.05755413171
16.99562819063664,77.5621159336788,-3181.487507871212,21795.50023214548
17.00073886244847,77.5614311906491,-3182.372547651615,21490.69021017278
17.00585954375034,77.56073641088605,-3187.467228996692,21185.27505549377
17.01097022534656,77.56004142424162,-3210.151908510964,20880.74713675228
17.0160909066421,77.55934657460284,-3221.496591079094,20575.48043024894
17.0212115877181,77.55865179334135,-3226.721276109759,20270.12466485478
17.02632226858555,77.55795704523608,-3228.05596360711,19965.29434401293
17.03144293948293,77.55727255417845,-3207.311014619617,19659.57717802442
17.03656361915965,77.55657833572174,-3162.175713441199,19353.3685594972
17.04167429998233,77.55588350121583,-3171.240403096362,19048.67710430762
17.04679498024794,77.55518892836345,-3157.815098048833,18743.03620434157
17.05190566077097,77.55449416514506,-3160.499791461538,18438.26170396741
17.05702633173996,77.55380946093874,-3158.824844799541,18132.94364870445
17.06214701185924,77.5531148500724,-3148.799542786739,17827.39192911578
17.06725769195753,77.55242018284589,-3142.894241633604,17522.50683587655
17.07237837232281,77.55172537993458,-3150.048938669351,17217.28531143097
17.07748905216978,77.55103076143234,-3139.783640874714,16912.34815515998
17.08260973244014,77.55033593089004,-3149.408339904244,16607.21068125857
17.09283108281146,77.54895646567974,-3149.288104636133,15997.9046422856
17.09795176263217,77.54826174343165,-3149.222809331799,15692.64818702432
17.10307244222322,77.54756709641644,-3142.427516624105,15387.2741232669
17.10819312170061,77.54687246817997,-3133.952225501683,15081.8849092107
17.11331380073759,77.54617801893751,-3109.466938831476,14776.19856245149
17.11843447945918,77.54548368809886,-3074.391655532942,14470.36627690181
17.12355514842048,77.54479949253253,-3027.21673403265,14164.54032949743
17.12868582698736,77.54410519604983,-2989.991453227034,13858.29061465413
17.13380650525265,77.54341098195454,-2944.476175761334,13552.6447079323
17.13892718434716,77.5427163226567,-2938.780891575323,13247.4579676193
17.14404786337926,77.54202165698186,-2933.655608528024,12942.30740546982
17.14916854200867,77.54132715331839,-2914.040329633721,12637.06872604954
17.15428922074727,77.54063255864132,-2902.565050365258,12331.94163210145
17.1594098900616,77.5399479348746,-2893.6901298869,12026.98938479713
17.16453056914089,77.53925309654123,-2904.004848756549,11722.10294698035
17.16965124772786,77.53855846529061,-2895.799572587393,11417.12496241604
17.17477192539252,77.53786425639696,-2849.824305235774,11111.99804342262
17.17990260242656,77.53717035604511,-2777.179044063423,10806.56357111779
17.18502328151905,77.5364753609374,-2801.513765151974,10501.74523932288
17.19015395834814,77.53578149046658,-2726.198507031367,10196.77456623925
17.19527463762426,77.53508632738769,-2765.553227632908,9891.894685375719
17.20039531590898,77.53439162289875,-2763.897957701515,9587.332931006615
17.20551599459469,77.53369667873957,-2783.672684740612,9282.781313078993
17.21064667233427,77.53300220228988,-2762.547420816213,8977.879790744499
17.21576734052079,77.53231773453508,-2739.722516854624,8673.850113319004
17.22088801826819,77.53162314936803,-2727.397254093481,8369.771599316455
17.22601869427982,77.53092943435051,-2638.192007576627,8066.452937274252
17.23113937076647,77.53023541332601,-2575.426757437688,7764.148262617625
17.23627004759884,77.52954121047554,-2529.841504716918,7461.431511984289
17.2413907242292,77.52884704340691,-2480.136254492254,7160.066191107337
17.24651140100474,77.52815276562693,-2440.331003550772,6858.922796803677
17.25164207774604,77.52745849793709,-2400.545753468462,6557.875384719505
17.25676275424681,77.52676428582515,-2354.87050623252,6258.577715433685
17.26188343089657,77.52606996042849,-2319.325258236392,5959.465205330117
17.26701409869516,77.52538534793898,-2310.370363639091,5658.536572717745
17.27213477656916,77.52469031949387,-2337.685105588804,5355.413247037682
17.27725545360733,77.52399568048982,-2330.179855775928,5055.852746770095
17.28237612971497,77.52330148139907,-2283.344615102319,4761.164019188441
17.28749680666283,77.52260681220382,-2278.539367287367,4463.405106504977
17.29262751364108,77.52188118086222,-2360.673029548729,4155.741811782479
17.29773818358898,77.52119516504345,-2475.318118581616,3848.761504760965
17.3028488534796,77.5205091365309,-2591.083208638735,3545.136812644154
17.30795952319708,77.51982315529627,-2702.608300793451,3246.071183128659
17.31308019170249,77.51913779049838,-2759.953404653525,2952.054730322237
17.31819086891501,77.51844271089855,-2790.888157689235,2662.086611152208
17.32331153639445,77.51775779890119,-2807.763272166599,2375.97687258216
17.32842220392076,77.51707279331814,-2832.078386793242,2096.189100641962
17.33354287119338,77.51638791027121,-2846.363504298071,1824.074739747061
17.33865353791898,77.51570324410805,-2840.348627503544,1564.237348675704
17.34377421359747,77.5150087971174,-2815.673397615731,1322.61742044697
17.34889487928331,77.51432462847046,-2766.128531673963,1114.342779543705
17.35401554494666,77.51364043420406,-2718.873666532664,898.929251187971
17.35913621025908,77.51295638701524,-2658.478805278311,592.0851624733813
17.36425688589584,77.51226180844476,-2645.563578117862,295.5376315648522
17.36936755239066,77.51157703196401,-2649.408706908087,109.5584935710266
17.374488219848,77.51089173689833,-2700.503827124821,358.4635073209507
17.37959888721876,77.51020641681126,-2752.908948712554,660.8909422327744
17.38470955544964,77.50952059939166,-2849.734062666969,977.2562871547443
17.38982023227667,77.50882515737591,-2913.01882698197,1287.598837738688
17.39493089005573,77.50814982285074,-2966.694309704042,1596.154970433821
17.40004155686538,77.50746463497067,-3007.269438697036,1768.100909144567
17.40516222264168,77.50677998699547,-3000.544578054099,1651.085011700473
17.41027288842077,77.50609526836202,-2999.209717961568,1359.926310086343
17.41539355439933,77.50541043282162,-3009.234856491801,1075.767126589232
17.42050422075079,77.50472532749909,-3042.429992012726,808.1507584568365
17.4256148866237,77.50404043806243,-3056.345132657465,579.5829986369814
17.43073555221565,77.50335568882892,-3058.660276526695,452.1937798465835
17.43584621737417,77.5026711033283,-3045.435425134619,508.7754497759808
17.44096688260659,77.50198646788162,-3037.590573572089,707.5027986501173
17.44607754766606,77.50130185640511,-3026.685724248312,963.4547379894718
17.4511982223237,77.50060711502842,-3028.300515834153,1242.298985291094
17.45630888731204,77.49992246177817,-3021.125668308835,1530.993059083632
17.4614295522803,77.49923780886503,-3014.840821518181,1825.651760630254
17.46654021719606,77.49855311473435,-3011.315975798638,2122.843090593385
17.4767715463298,77.49718401547462,-2979.386292796118,1698.477761002708
17.48189221105963,77.49649933143152,-2975.881450531376,1413.816455084637
17.48700287544063,77.49581476826184,-2960.666612234645,1140.157043223876
17.49212353978594,77.49513021394603,-2945.581774833689,887.1274883157764
17.49721417588197,77.49447560345843,-2932.748011504551,681.6119565883545
17.50233484945178,77.49378105040745,-2917.552819249718,569.6299060144789
17.5074555234465,77.49308622221619,-2926.917623373882,609.4298937519239
17.51257619765782,77.49239123246177,-2950.702425906079,778.5257914137086
17.51768687154007,77.4916963526029,-2963.757232227133,1013.359644895421
17.52280753587112,77.49101156043909,-2969.902398235031,1278.883565917849
17.5279282098993,77.490316544867,-2995.987204188147,1559.888733198762
17.53304888341747,77.48962176973808,-3000.612015735304,1819.022264867321
17.53816955653812,77.48892717366908,-2989.25683178199,1905.846895448161
17.54329022991311,77.48823239416758,-2994.271645848683,2036.127684004472
17.54841090271363,77.48753789313272,-2974.436466193497,1935.54995524406
17.55353157555862,77.48684332576653,-2960.521286652365,1638.031132917902
17.55865224792669,77.48614898387949,-2926.486112440423,1343.357530432603
17.56377291131759,77.48546438300336,-2915.561292175485,1056.736755265527
17.56889358357297,77.48477002208988,-2883.226120218046,784.3640306708942
17.57401425616997,77.48407542752736,-2871.740945390266,550.0537589040475
17.57913492905941,77.48338062586198,-2878.735768167024,420.9618915401479
17.58425560152964,77.48268601819466,-2868.420595712619,488.5495401920514
17.58937627354107,77.48199162796239,-2838.705428448428,698.6885640765504
17.59450694525501,77.48129739408353,-2795.960264772207,963.9066627558626
17.59962762656888,77.48059295436198,-2770.664742033809,1247.828219950329
17.60474829898841,77.47989820640949,-2772.8695723093,1420.53820496488
17.60986897109249,77.47920359519884,-2762.87440633357,1162.030509607943
17.61499964305057,77.47850905392801,-2747.559242411277,932.1859777305522
